listing_id,date,available,price
5042014,2016-06-26,t,$52.00
5042014,2016-06-27,t,$52.00
5042014,2016-06-28,t,$52.00
5042014,2016-06-29,t,$52.00
5042014,2016-06-30,t,$52.00
5042014,2016-07-01,t,$52.00
5042014,2016-07-02,t,$52.00
5042014,2016-07-03,t,$52.00
5042014,2016-07-04,t,$52.00
5042014,2016-07-05,t,$52.00
5042014,2016-07-06,t,$52.00
5042014,2016-07-07,t,$52.00
5042014,2016-07-08,t,$52.00
5042014,2016-07-09,t,$52.00
5042014,2016-07-10,t,$52.00
5042014,2016-07-11,t,$52.00
5042014,2016-07-12,t,$52.00
5042014,2016-07-13,t,$52.00
5042014,2016-07-14,t,$52.00
5042014,2016-07-15,t,$52.00
5042014,2016-07-16,t,$52.00
5042014,2016-07-17,t,$52.00
5042014,2016-07-18,t,$52.00
5042014,2016-07-19,t,$52.00
5042014,2016-07-20,t,$52.00
5042014,2016-07-21,t,$52.00
5042014,2016-07-22,t,$52.00
5042014,2016-07-23,t,$52.00
5042014,2016-07-24,t,$52.00
5042014,2016-07-25,t,$52.00
5042014,2016-07-26,t,$52.00
5042014,2016-07-27,t,$52.00
5042014,2016-07-28,t,$52.00
5042014,2016-07-29,t,$52.00
5042014,2016-07-30,t,$52.00
5042014,2016-07-31,t,$52.00
5042014,2016-08-01,t,$52.00
5042014,2016-08-02,t,$52.00
5042014,2016-08-03,t,$52.00
5042014,2016-08-04,t,$52.00
5042014,2016-08-05,t,$52.00
5042014,2016-08-06,t,$52.00
5042014,2016-08-07,t,$52.00
5042014,2016-08-08,t,$52.00
5042014,2016-08-09,t,$52.00
5042014,2016-08-10,t,$52.00
5042014,2016-08-11,t,$52.00
5042014,2016-08-12,t,$52.00
5042014,2016-08-13,t,$52.00
5042014,2016-08-14,t,$52.00
5042014,2016-08-15,t,$52.00
5042014,2016-08-16,t,$52.00
5042014,2016-08-17,t,$52.00
5042014,2016-08-18,t,$52.00
5042014,2016-08-19,t,$52.00
5042014,2016-08-20,t,$52.00
5042014,2016-08-21,t,$52.00
5042014,2016-08-22,t,$52.00
5042014,2016-08-23,t,$52.00
5042014,2016-08-24,t,$52.00
5042014,2016-08-25,t,$52.00
5042014,2016-08-26,t,$52.00
5042014,2016-08-27,t,$52.00
5042014,2016-08-28,t,$52.00
5042014,2016-08-29,t,$52.00
5042014,2016-08-30,t,$52.00
5042014,2016-08-31,t,$52.00
5042014,2016-09-01,t,$52.00
5042014,2016-09-02,t,$52.00
5042014,2016-09-03,t,$52.00
5042014,2016-09-04,t,$52.00
5042014,2016-09-05,t,$52.00
5042014,2016-09-06,t,$52.00
5042014,2016-09-07,t,$52.00
5042014,2016-09-08,t,$52.00
5042014,2016-09-09,t,$52.00
5042014,2016-09-10,t,$52.00
5042014,2016-09-11,t,$52.00
5042014,2016-09-12,t,$52.00
5042014,2016-09-13,t,$52.00
5042014,2016-09-14,t,$52.00
5042014,2016-09-15,t,$52.00
5042014,2016-09-16,t,$52.00
5042014,2016-09-17,t,$52.00
5042014,2016-09-18,t,$52.00
5042014,2016-09-19,t,$52.00
5042014,2016-09-20,t,$52.00
5042014,2016-09-21,t,$52.00
5042014,2016-09-22,t,$52.00
5042014,2016-09-23,t,$52.00
5042014,2016-09-24,t,$52.00
5042014,2016-09-25,t,$52.00
5042014,2016-09-26,t,$52.00
5042014,2016-09-27,t,$52.00
5042014,2016-09-28,t,$52.00
5042014,2016-09-29,t,$52.00
5042014,2016-09-30,t,$52.00
5042014,2016-10-01,t,$52.00
5042014,2016-10-02,t,$52.00
5042014,2016-10-03,t,$52.00
5042014,2016-10-04,t,$52.00
5042014,2016-10-05,t,$52.00
5042014,2016-10-06,t,$52.00
5042014,2016-10-07,t,$52.00
5042014,2016-10-08,t,$52.00
5042014,2016-10-09,t,$52.00
5042014,2016-10-10,t,$52.00
5042014,2016-10-11,t,$52.00
5042014,2016-10-12,t,$52.00
5042014,2016-10-13,t,$52.00
5042014,2016-10-14,t,$52.00
5042014,2016-10-15,t,$52.00
5042014,2016-10-16,t,$52.00
5042014,2016-10-17,t,$52.00
5042014,2016-10-18,t,$52.00
5042014,2016-10-19,t,$52.00
5042014,2016-10-20,t,$52.00
5042014,2016-10-21,t,$52.00
5042014,2016-10-22,t,$52.00
5042014,2016-10-23,t,$52.00
5042014,2016-10-24,t,$52.00
5042014,2016-10-25,t,$52.00
5042014,2016-10-26,t,$52.00
5042014,2016-10-27,t,$52.00
5042014,2016-10-28,t,$52.00
5042014,2016-10-29,t,$52.00
5042014,2016-10-30,t,$52.00
5042014,2016-10-31,t,$52.00
5042014,2016-11-01,t,$52.00
5042014,2016-11-02,t,$52.00
5042014,2016-11-03,t,$52.00
5042014,2016-11-04,t,$52.00
5042014,2016-11-05,t,$52.00
5042014,2016-11-06,t,$52.00
5042014,2016-11-07,t,$52.00
5042014,2016-11-08,t,$52.00
5042014,2016-11-09,t,$52.00
5042014,2016-11-10,t,$52.00
5042014,2016-11-11,t,$52.00
5042014,2016-11-12,t,$52.00
5042014,2016-11-13,t,$52.00
5042014,2016-11-14,t,$52.00
5042014,2016-11-15,t,$52.00
5042014,2016-11-16,t,$52.00
5042014,2016-11-17,t,$52.00
5042014,2016-11-18,t,$52.00
5042014,2016-11-19,t,$52.00
5042014,2016-11-20,t,$52.00
5042014,2016-11-21,t,$52.00
5042014,2016-11-22,t,$52.00
5042014,2016-11-23,t,$52.00
5042014,2016-11-24,t,$52.00
5042014,2016-11-25,t,$52.00
5042014,2016-11-26,t,$52.00
5042014,2016-11-27,t,$52.00
5042014,2016-11-28,t,$52.00
5042014,2016-11-29,t,$52.00
5042014,2016-11-30,t,$52.00
5042014,2016-12-01,t,$52.00
5042014,2016-12-02,t,$52.00
5042014,2016-12-03,t,$52.00
5042014,2016-12-04,t,$52.00
5042014,2016-12-05,t,$52.00
5042014,2016-12-06,t,$52.00
5042014,2016-12-07,t,$52.00
5042014,2016-12-08,t,$52.00
5042014,2016-12-09,t,$52.00
5042014,2016-12-10,t,$52.00
5042014,2016-12-11,t,$52.00
5042014,2016-12-12,t,$52.00
5042014,2016-12-13,t,$52.00
5042014,2016-12-14,t,$52.00
5042014,2016-12-15,t,$52.00
5042014,2016-12-16,t,$52.00
5042014,2016-12-17,t,$52.00
5042014,2016-12-18,t,$52.00
5042014,2016-12-19,t,$52.00
5042014,2016-12-20,t,$52.00
5042014,2016-12-21,t,$52.00
5042014,2016-12-22,t,$52.00
5042014,2016-12-23,t,$52.00
5042014,2016-12-24,t,$52.00
5042014,2016-12-25,t,$52.00
5042014,2016-12-26,t,$52.00
5042014,2016-12-27,t,$52.00
5042014,2016-12-28,t,$52.00
5042014,2016-12-29,t,$52.00
5042014,2016-12-30,t,$52.00
5042014,2016-12-31,t,$52.00
5042014,2017-01-01,t,$52.00
5042014,2017-01-02,t,$52.00
7724630,2016-01-04,f,
7724630,2016-01-05,f,
7724630,2016-01-06,f,
7724630,2016-01-07,f,
7724630,2016-01-08,f,
7724630,2016-01-09,f,
7724630,2016-01-10,f,
7724630,2016-01-11,f,
7724630,2016-01-12,f,
7724630,2016-01-13,f,
7724630,2016-01-14,f,
7724630,2016-01-15,f,
7724630,2016-01-16,f,
7724630,2016-01-17,f,
7724630,2016-01-18,f,
7724630,2016-01-19,f,
7724630,2016-01-20,f,
7724630,2016-01-21,f,
7724630,2016-01-22,f,
7724630,2016-01-23,f,
7724630,2016-01-24,f,
7724630,2016-01-25,f,
7724630,2016-01-26,f,
7724630,2016-01-27,f,
7724630,2016-01-28,f,
7724630,2016-01-29,f,
7724630,2016-01-30,f,
7724630,2016-01-31,f,
7724630,2016-02-01,f,
7724630,2016-02-02,f,
7724630,2016-02-03,f,
7724630,2016-02-04,f,
7724630,2016-02-05,f,
7724630,2016-02-06,f,
7724630,2016-02-07,f,
7724630,2016-02-08,f,
7724630,2016-02-09,f,
7724630,2016-02-10,f,
7724630,2016-02-11,f,
7724630,2016-02-12,f,
7724630,2016-02-13,f,
7724630,2016-02-14,f,
7724630,2016-02-15,f,
7724630,2016-02-16,f,
7724630,2016-02-17,f,
7724630,2016-02-18,f,
7724630,2016-02-19,f,
7724630,2016-02-20,f,
7724630,2016-02-21,f,
7724630,2016-02-22,f,
7724630,2016-02-23,f,
7724630,2016-02-24,f,
7724630,2016-02-25,f,
7724630,2016-02-26,f,
7724630,2016-02-27,f,
7724630,2016-02-28,f,
7724630,2016-02-29,f,
7724630,2016-03-01,f,
7724630,2016-03-02,f,
7724630,2016-03-03,f,
7724630,2016-03-04,f,
7724630,2016-03-05,f,
7724630,2016-03-06,f,
7724630,2016-03-07,f,
7724630,2016-03-08,f,
7724630,2016-03-09,f,
7724630,2016-03-10,f,
7724630,2016-03-11,f,
7724630,2016-03-12,f,
7724630,2016-03-13,f,
7724630,2016-03-14,f,
7724630,2016-03-15,f,
7724630,2016-03-16,f,
7724630,2016-03-17,f,
7724630,2016-03-18,f,
7724630,2016-03-19,f,
7724630,2016-03-20,f,
7724630,2016-03-21,f,
7724630,2016-03-22,f,
7724630,2016-03-23,f,
7724630,2016-03-24,f,
7724630,2016-03-25,f,
7724630,2016-03-26,f,
7724630,2016-03-27,f,
7724630,2016-03-28,f,
7724630,2016-03-29,f,
7724630,2016-03-30,f,
7724630,2016-03-31,f,
7724630,2016-04-01,f,
7724630,2016-04-02,f,
7724630,2016-04-03,f,
7724630,2016-04-04,f,
7724630,2016-04-05,f,
7724630,2016-04-06,f,
7724630,2016-04-07,f,
7724630,2016-04-08,f,
7724630,2016-04-09,f,
7724630,2016-04-10,f,
7724630,2016-04-11,f,
7724630,2016-04-12,f,
7724630,2016-04-13,f,
7724630,2016-04-14,f,
7724630,2016-04-15,f,
7724630,2016-04-16,f,
7724630,2016-04-17,f,
7724630,2016-04-18,f,
7724630,2016-04-19,f,
7724630,2016-04-20,f,
7724630,2016-04-21,f,
7724630,2016-04-22,f,
7724630,2016-04-23,f,
7724630,2016-04-24,f,
7724630,2016-04-25,f,
7724630,2016-04-26,f,
7724630,2016-04-27,f,
7724630,2016-04-28,f,
7724630,2016-04-29,f,
7724630,2016-04-30,f,
7724630,2016-05-01,f,
7724630,2016-05-02,f,
7724630,2016-05-03,f,
7724630,2016-05-04,f,
7724630,2016-05-05,f,
7724630,2016-05-06,f,
7724630,2016-05-07,f,
7724630,2016-05-08,f,
7724630,2016-05-09,f,
7724630,2016-05-10,f,
7724630,2016-05-11,f,
7724630,2016-05-12,f,
7724630,2016-05-13,f,
7724630,2016-05-14,f,
7724630,2016-05-15,f,
7724630,2016-05-16,f,
7724630,2016-05-17,f,
7724630,2016-05-18,f,
7724630,2016-05-19,f,
7724630,2016-05-20,f,
7724630,2016-05-21,f,
7724630,2016-05-22,f,
7724630,2016-05-23,f,
7724630,2016-05-24,f,
7724630,2016-05-25,f,
7724630,2016-05-26,f,
7724630,2016-05-27,f,
7724630,2016-05-28,f,
7724630,2016-05-29,f,
7724630,2016-05-30,f,
7724630,2016-05-31,f,
7724630,2016-06-01,f,
7724630,2016-06-02,f,
7724630,2016-06-03,f,
7724630,2016-06-04,f,
7724630,2016-06-05,f,
7724630,2016-06-06,f,
7724630,2016-06-07,f,
7724630,2016-06-08,f,
7724630,2016-06-09,f,
7724630,2016-06-10,f,
7724630,2016-06-11,f,
7724630,2016-06-12,f,
7724630,2016-06-13,f,
7724630,2016-06-14,f,
7724630,2016-06-15,f,
7724630,2016-06-16,f,
7724630,2016-06-17,f,
7724630,2016-06-18,f,
7724630,2016-06-19,f,
7724630,2016-06-20,f,
7724630,2016-06-21,f,
7724630,2016-06-22,f,
7724630,2016-06-23,f,
7724630,2016-06-24,f,
7724630,2016-06-25,f,
7724630,2016-06-26,f,
7724630,2016-06-27,f,
7724630,2016-06-28,f,
7724630,2016-06-29,f,
7724630,2016-06-30,f,
7724630,2016-07-01,f,
7724630,2016-07-02,f,
7724630,2016-07-03,f,
7724630,2016-07-04,f,
7724630,2016-07-05,f,
7724630,2016-07-06,f,
7724630,2016-07-07,f,
7724630,2016-07-08,f,
7724630,2016-07-09,f,
7724630,2016-07-10,f,
7724630,2016-07-11,f,
7724630,2016-07-12,f,
7724630,2016-07-13,f,
7724630,2016-07-14,f,
7724630,2016-07-15,f,
7724630,2016-07-16,f,
7724630,2016-07-17,f,
7724630,2016-07-18,f,
7724630,2016-07-19,f,
7724630,2016-07-20,f,
7724630,2016-07-21,f,
7724630,2016-07-22,f,
7724630,2016-07-23,f,
7724630,2016-07-24,f,
7724630,2016-07-25,f,
7724630,2016-07-26,f,
7724630,2016-07-27,f,
7724630,2016-07-28,f,
7724630,2016-07-29,f,
7724630,2016-07-30,f,
7724630,2016-07-31,f,
7724630,2016-08-01,f,
7724630,2016-08-02,f,
7724630,2016-08-03,f,
7724630,2016-08-04,f,
7724630,2016-08-05,f,
7724630,2016-08-06,f,
7724630,2016-08-07,f,
7724630,2016-08-08,f,
7724630,2016-08-09,f,
7724630,2016-08-10,f,
7724630,2016-08-11,f,
7724630,2016-08-12,f,
7724630,2016-08-13,f,
7724630,2016-08-14,f,
7724630,2016-08-15,f,
7724630,2016-08-16,f,
7724630,2016-08-17,f,
7724630,2016-08-18,f,
7724630,2016-08-19,f,
7724630,2016-08-20,f,
7724630,2016-08-21,f,
7724630,2016-08-22,f,
7724630,2016-08-23,f,
7724630,2016-08-24,f,
7724630,2016-08-25,f,
7724630,2016-08-26,f,
7724630,2016-08-27,f,
7724630,2016-08-28,f,
7724630,2016-08-29,f,
7724630,2016-08-30,t,$50.00
7724630,2016-08-31,t,$50.00
7724630,2016-09-01,t,$50.00
7724630,2016-09-02,t,$50.00
7724630,2016-09-03,t,$50.00
7724630,2016-09-04,t,$50.00
7724630,2016-09-05,t,$50.00
7724630,2016-09-06,t,$50.00
7724630,2016-09-07,t,$50.00
7724630,2016-09-08,t,$50.00
7724630,2016-09-09,t,$50.00
7724630,2016-09-10,t,$50.00
7724630,2016-09-11,t,$50.00
7724630,2016-09-12,t,$50.00
7724630,2016-09-13,t,$50.00
7724630,2016-09-14,t,$50.00
7724630,2016-09-15,t,$50.00
7724630,2016-09-16,t,$50.00
7724630,2016-09-17,t,$50.00
7724630,2016-09-18,t,$50.00
7724630,2016-09-19,t,$50.00
7724630,2016-09-20,t,$50.00
7724630,2016-09-21,t,$50.00
7724630,2016-09-22,t,$50.00
7724630,2016-09-23,t,$50.00
7724630,2016-09-24,t,$50.00
7724630,2016-09-25,t,$50.00
7724630,2016-09-26,t,$50.00
7724630,2016-09-27,t,$50.00
7724630,2016-09-28,t,$50.00
7724630,2016-09-29,t,$50.00
7724630,2016-09-30,t,$50.00
7724630,2016-10-01,t,$50.00
7724630,2016-10-02,t,$50.00
7724630,2016-10-03,t,$50.00
7724630,2016-10-04,t,$50.00
7724630,2016-10-05,t,$50.00
7724630,2016-10-06,t,$50.00
7724630,2016-10-07,t,$50.00
7724630,2016-10-08,t,$50.00
7724630,2016-10-09,t,$50.00
7724630,2016-10-10,t,$50.00
7724630,2016-10-11,t,$50.00
7724630,2016-10-12,t,$50.00
7724630,2016-10-13,t,$50.00
7724630,2016-10-14,t,$50.00
7724630,2016-10-15,t,$50.00
7724630,2016-10-16,t,$50.00
7724630,2016-10-17,t,$50.00
7724630,2016-10-18,t,$50.00
7724630,2016-10-19,t,$50.00
7724630,2016-10-20,t,$50.00
7724630,2016-10-21,t,$50.00
7724630,2016-10-22,t,$50.00
7724630,2016-10-23,t,$50.00
7724630,2016-10-24,t,$50.00
7724630,2016-10-25,t,$50.00
7724630,2016-10-26,t,$50.00
7724630,2016-10-27,t,$50.00
7724630,2016-10-28,t,$50.00
7724630,2016-10-29,t,$50.00
7724630,2016-10-30,t,$50.00
7724630,2016-10-31,t,$50.00
7724630,2016-11-01,t,$50.00
7724630,2016-11-02,t,$50.00
7724630,2016-11-03,t,$50.00
7724630,2016-11-04,t,$50.00
7724630,2016-11-05,t,$50.00
7724630,2016-11-06,t,$50.00
7724630,2016-11-07,t,$50.00
7724630,2016-11-08,t,$50.00
7724630,2016-11-09,t,$50.00
7724630,2016-11-10,t,$50.00
7724630,2016-11-11,t,$50.00
7724630,2016-11-12,t,$50.00
7724630,2016-11-13,t,$50.00
7724630,2016-11-14,t,$50.00
7724630,2016-11-15,t,$50.00
7724630,2016-11-16,t,$50.00
7724630,2016-11-17,t,$50.00
7724630,2016-11-18,t,$50.00
7724630,2016-11-19,t,$50.00
7724630,2016-11-20,t,$50.00
7724630,2016-11-21,t,$50.00
7724630,2016-11-22,t,$50.00
7724630,2016-11-23,t,$50.00
7724630,2016-11-24,t,$50.00
7724630,2016-11-25,t,$50.00
7724630,2016-11-26,t,$50.00
7724630,2016-11-27,t,$50.00
7724630,2016-11-28,t,$50.00
7724630,2016-11-29,t,$50.00
7724630,2016-11-30,t,$50.00
7724630,2016-12-01,t,$50.00
7724630,2016-12-02,t,$50.00
7724630,2016-12-03,t,$50.00
7724630,2016-12-04,t,$50.00
7724630,2016-12-05,t,$50.00
7724630,2016-12-06,t,$50.00
7724630,2016-12-07,t,$50.00
7724630,2016-12-08,t,$50.00
7724630,2016-12-09,t,$50.00
7724630,2016-12-10,t,$50.00
7724630,2016-12-11,t,$50.00
7724630,2016-12-12,t,$50.00
7724630,2016-12-13,t,$50.00
7724630,2016-12-14,t,$50.00
7724630,2016-12-15,t,$50.00
7724630,2016-12-16,t,$50.00
7724630,2016-12-17,t,$50.00
7724630,2016-12-18,t,$50.00
7724630,2016-12-19,t,$50.00
7724630,2016-12-20,t,$50.00
7724630,2016-12-21,t,$50.00
7724630,2016-12-22,t,$50.00
7724630,2016-12-23,t,$50.00
7724630,2016-12-24,t,$50.00
7724630,2016-12-25,t,$50.00
7724630,2016-12-26,t,$50.00
7724630,2016-12-27,t,$50.00
7724630,2016-12-28,t,$50.00
7724630,2016-12-29,t,$50.00
7724630,2016-12-30,t,$50.00
7724630,2016-12-31,t,$50.00
7724630,2017-01-01,t,$50.00
7724630,2017-01-02,t,$50.00
9449437,2016-01-04,f,
9449437,2016-01-05,f,
9449437,2016-01-06,f,
9449437,2016-01-07,f,
9449437,2016-01-08,f,
9449437,2016-01-09,f,
9449437,2016-01-10,f,
9449437,2016-01-11,f,
9449437,2016-01-12,f,
9449437,2016-01-13,f,
9449437,2016-01-14,f,
9449437,2016-01-15,f,
9449437,2016-01-16,f,
9449437,2016-01-17,f,
9449437,2016-01-18,f,
9449437,2016-01-19,f,
9449437,2016-01-20,f,
9449437,2016-01-21,f,
9449437,2016-01-22,f,
9449437,2016-01-23,f,
9449437,2016-01-24,f,
9449437,2016-01-25,f,
9449437,2016-01-26,f,
9449437,2016-01-27,f,
9449437,2016-01-28,f,
9449437,2016-01-29,f,
9449437,2016-01-30,f,
9449437,2016-01-31,f,
9449437,2016-02-01,f,
9449437,2016-02-02,f,
9449437,2016-02-03,f,
9449437,2016-02-04,f,
9449437,2016-02-05,f,
9449437,2016-02-06,f,
9449437,2016-02-07,f,
9449437,2016-02-08,f,
9449437,2016-02-09,f,
9449437,2016-02-10,f,
9449437,2016-02-11,f,
9449437,2016-02-12,f,
9449437,2016-02-13,f,
9449437,2016-02-14,f,
9449437,2016-02-15,f,
9449437,2016-02-16,f,
9449437,2016-02-17,f,
9449437,2016-02-18,f,
9449437,2016-02-19,f,
9449437,2016-02-20,f,
9449437,2016-02-21,f,
9449437,2016-02-22,f,
9449437,2016-02-23,f,
9449437,2016-02-24,f,
9449437,2016-02-25,f,
9449437,2016-02-26,f,
9449437,2016-02-27,f,
9449437,2016-02-28,f,
9449437,2016-02-29,f,
9449437,2016-03-01,f,
9449437,2016-03-02,f,
9449437,2016-03-03,f,
9449437,2016-03-04,f,
9449437,2016-03-05,f,
9449437,2016-03-06,f,
9449437,2016-03-07,f,
9449437,2016-03-08,f,
9449437,2016-03-09,f,
9449437,2016-03-10,f,
9449437,2016-03-11,f,
9449437,2016-03-12,f,
9449437,2016-03-13,f,
9449437,2016-03-14,f,
9449437,2016-03-15,f,
9449437,2016-03-16,f,
9449437,2016-03-17,f,
9449437,2016-03-18,f,
9449437,2016-03-19,f,
9449437,2016-03-20,f,
9449437,2016-03-21,f,
9449437,2016-03-22,f,
9449437,2016-03-23,f,
9449437,2016-03-24,f,
9449437,2016-03-25,f,
9449437,2016-03-26,f,
9449437,2016-03-27,f,
9449437,2016-03-28,f,
9449437,2016-03-29,f,
9449437,2016-03-30,f,
9449437,2016-03-31,f,
9449437,2016-04-01,f,
9449437,2016-04-02,f,
9449437,2016-04-03,f,
9449437,2016-04-04,f,
9449437,2016-04-05,f,
9449437,2016-04-06,f,
9449437,2016-04-07,f,
9449437,2016-04-08,f,
9449437,2016-04-09,f,
9449437,2016-04-10,f,
9449437,2016-04-11,f,
9449437,2016-04-12,f,
9449437,2016-04-13,f,
9449437,2016-04-14,f,
9449437,2016-04-15,f,
9449437,2016-04-16,f,
9449437,2016-04-17,f,
9449437,2016-04-18,f,
9449437,2016-04-19,f,
9449437,2016-04-20,f,
9449437,2016-04-21,f,
9449437,2016-04-22,f,
9449437,2016-04-23,f,
9449437,2016-04-24,f,
9449437,2016-04-25,f,
9449437,2016-04-26,f,
9449437,2016-04-27,f,
9449437,2016-04-28,f,
9449437,2016-04-29,f,
9449437,2016-04-30,f,
9449437,2016-05-01,f,
9449437,2016-05-02,f,
9449437,2016-05-03,f,
9449437,2016-05-04,f,
9449437,2016-05-05,f,
9449437,2016-05-06,f,
9449437,2016-05-07,f,
9449437,2016-05-08,f,
9449437,2016-05-09,f,
9449437,2016-05-10,f,
9449437,2016-05-11,f,
9449437,2016-05-12,f,
9449437,2016-05-13,f,
9449437,2016-05-14,f,
9449437,2016-05-15,f,
9449437,2016-05-16,t,$297.00
9449437,2016-05-17,t,$265.00
9449437,2016-05-18,t,$276.00
9449437,2016-05-19,t,$291.00
9449437,2016-05-20,t,$315.00
9449437,2016-05-21,t,$322.00
9449437,2016-05-22,t,$294.00
9449437,2016-05-23,t,$282.00
9449437,2016-05-24,t,$280.00
9449437,2016-05-25,t,$291.00
9449437,2016-05-26,t,$307.00
9449437,2016-05-27,t,$331.00
9449437,2016-05-28,t,$338.00
9449437,2016-05-29,t,$311.00
9449437,2016-05-30,t,$298.00
9449437,2016-05-31,t,$297.00
9449437,2016-06-01,t,$308.00
9449437,2016-06-02,t,$323.00
9449437,2016-06-03,t,$348.00
9449437,2016-06-04,t,$355.00
9449437,2016-06-05,t,$327.00
9449437,2016-06-06,t,$315.00
9449437,2016-06-07,t,$313.00
9449437,2016-06-08,t,$324.00
9449437,2016-06-09,t,$339.00
9449437,2016-06-10,t,$363.00
9449437,2016-06-11,t,$371.00
9449437,2016-06-12,t,$342.00
9449437,2016-06-13,t,$329.00
9449437,2016-06-14,t,$327.00
9449437,2016-06-15,t,$338.00
9449437,2016-06-16,t,$353.00
9449437,2016-06-17,t,$376.00
9449437,2016-06-18,t,$383.00
9449437,2016-06-19,t,$354.00
9449437,2016-06-20,t,$341.00
9449437,2016-06-21,t,$338.00
9449437,2016-06-22,t,$348.00
9449437,2016-06-23,t,$362.00
9449437,2016-06-24,t,$385.00
9449437,2016-06-25,t,$391.00
9449437,2016-06-26,t,$362.00
9449437,2016-06-27,t,$348.00
9449437,2016-06-28,t,$345.00
9449437,2016-06-29,t,$355.00
9449437,2016-06-30,t,$369.00
9449437,2016-07-01,t,$391.00
9449437,2016-07-02,t,$397.00
9449437,2016-07-03,t,$368.00
9449437,2016-07-04,t,$354.00
9449437,2016-07-05,t,$350.00
9449437,2016-07-06,t,$360.00
9449437,2016-07-07,t,$374.00
9449437,2016-07-08,t,$397.00
9449437,2016-07-09,t,$402.00
9449437,2016-07-10,t,$373.00
9449437,2016-07-11,t,$359.00
9449437,2016-07-12,t,$356.00
9449437,2016-07-13,t,$365.00
9449437,2016-07-14,t,$379.00
9449437,2016-07-15,t,$402.00
9449437,2016-07-16,t,$408.00
9449437,2016-07-17,t,$379.00
9449437,2016-07-18,t,$364.00
9449437,2016-07-19,t,$361.00
9449437,2016-07-20,t,$371.00
9449437,2016-07-21,t,$384.00
9449437,2016-07-22,t,$407.00
9449437,2016-07-23,t,$413.00
9449437,2016-07-24,t,$383.00
9449437,2016-07-25,t,$369.00
9449437,2016-07-26,t,$365.00
9449437,2016-07-27,t,$375.00
9449437,2016-07-28,t,$388.00
9449437,2016-07-29,t,$411.00
9449437,2016-07-30,t,$416.00
9449437,2016-07-31,t,$386.00
9449437,2016-08-01,t,$371.00
9449437,2016-08-02,t,$367.00
9449437,2016-08-03,t,$376.00
9449437,2016-08-04,t,$389.00
9449437,2016-08-05,t,$411.00
9449437,2016-08-06,t,$415.00
9449437,2016-08-07,t,$385.00
9449437,2016-08-08,t,$369.00
9449437,2016-08-09,t,$365.00
9449437,2016-08-10,t,$373.00
9449437,2016-08-11,t,$385.00
9449437,2016-08-12,t,$406.00
9449437,2016-08-13,t,$410.00
9449437,2016-08-14,t,$379.00
9449437,2016-08-15,t,$362.00
9449437,2016-08-16,t,$357.00
9449437,2016-08-17,t,$364.00
9449437,2016-08-18,t,$376.00
9449437,2016-08-19,t,$396.00
9449437,2016-08-20,t,$399.00
9449437,2016-08-21,t,$367.00
9449437,2016-08-22,t,$350.00
9449437,2016-08-23,t,$344.00
9449437,2016-08-24,t,$351.00
9449437,2016-08-25,t,$361.00
9449437,2016-08-26,t,$381.00
9449437,2016-08-27,t,$384.00
9449437,2016-08-28,t,$351.00
9449437,2016-08-29,t,$334.00
9449437,2016-08-30,t,$327.00
9449437,2016-08-31,t,$334.00
9449437,2016-09-01,t,$344.00
9449437,2016-09-02,t,$364.00
9449437,2016-09-03,t,$366.00
9449437,2016-09-04,t,$368.00
9449437,2016-09-05,t,$352.00
9449437,2016-09-06,t,$310.00
9449437,2016-09-07,t,$316.00
9449437,2016-09-08,t,$327.00
9449437,2016-09-09,t,$347.00
9449437,2016-09-10,t,$349.00
9449437,2016-09-11,t,$317.00
9449437,2016-09-12,t,$300.00
9449437,2016-09-13,t,$294.00
9449437,2016-09-14,t,$300.00
9449437,2016-09-15,t,$311.00
9449437,2016-09-16,t,$331.00
9449437,2016-09-17,t,$334.00
9449437,2016-09-18,t,$302.00
9449437,2016-09-19,t,$284.00
9449437,2016-09-20,t,$278.00
9449437,2016-09-21,t,$285.00
9449437,2016-09-22,t,$296.00
9449437,2016-09-23,t,$316.00
9449437,2016-09-24,t,$319.00
9449437,2016-09-25,t,$287.00
9449437,2016-09-26,t,$270.00
9449437,2016-09-27,t,$264.00
9449437,2016-09-28,t,$271.00
9449437,2016-09-29,t,$282.00
9449437,2016-09-30,t,$302.00
9449437,2016-10-01,t,$305.00
9449437,2016-10-02,t,$274.00
9449437,2016-10-03,t,$257.00
9449437,2016-10-04,t,$251.00
9449437,2016-10-05,t,$258.00
9449437,2016-10-06,t,$269.00
9449437,2016-10-07,t,$289.00
9449437,2016-10-08,t,$292.00
9449437,2016-10-09,t,$260.00
9449437,2016-10-10,t,$244.00
9449437,2016-10-11,t,$238.00
9449437,2016-10-12,t,$245.00
9449437,2016-10-13,t,$256.00
9449437,2016-10-14,t,$276.00
9449437,2016-10-15,t,$279.00
9449437,2016-10-16,t,$248.00
9449437,2016-10-17,t,$231.00
9449437,2016-10-18,t,$225.00
9449437,2016-10-19,t,$232.00
9449437,2016-10-20,t,$243.00
9449437,2016-10-21,t,$264.00
9449437,2016-10-22,t,$267.00
9449437,2016-10-23,t,$235.00
9449437,2016-10-24,t,$225.00
9449437,2016-10-25,t,$225.00
9449437,2016-10-26,t,$225.00
9449437,2016-10-27,t,$233.00
9449437,2016-10-28,t,$253.00
9449437,2016-10-29,t,$257.00
9449437,2016-10-30,t,$226.00
9449437,2016-10-31,t,$225.00
9449437,2016-11-01,t,$225.00
